20100921,008100712E,E,STOP,R1-1,,RIGHT,37.8575179335,-79.2945349164,{fbd3f0d9-ca89-4198-978c-77c057b348be},1297,1318
20090202,008700660N,N,STOP,R1-1,,RIGHT,36.6949882501,-77.284948379,{98034693-2d09-4cc1-4aaa-79c063d20a98},1221,1221
20101025,002002529N,N,STOP,R1-1,,RIGHT,37.4971573781,-77.5845465416,{0e7b38fa-f6ff-4599-86a0-7bc042c19c23},3094,3105
20090429,004600654N,N,STOP,R1-1,,RIGHT,36.9047725562,-76.6452913753,{ecd7b275-9f95-4fae-b1b8-7cc006280911},2196,2154
20100910,002500697E,E,STOP,R1-1,,RIGHT,37.0042730263,-82.3523809877,{89918bf4-f36f-489d-f28a-7dc085076233},590,579
20100525,002902718N,N,STOP,R1-1,,RIGHT,38.9184523101,-77.1985479493,{b9e071f8-82b2-40da-27b2-7dc0a05f0f5d},7605,7616
20080228,007100817N,N,STOP,R1-1,,RIGHT,36.7782968661,-79.5875073834,{6997377d-97ec-4e9f-d2b7-7ec026624016},2941,2968
20101102,002004192E,E,STOP,R1-1,,RIGHT,37.5503664007,-77.6681137654,{6cb3b964-1189-4edb-ffa5-7ec0df95fa1e},3761,3761
20090202,009601511N,N,STOP,R1-1,,RIGHT,38.1291404186,-76.6613475723,{daa83d49-594a-4395-4d84-83c03afe455b},1603,1560
20100611,002301004N,N,STOP,R1-1,,RIGHT,38.5142506892,-78.0200976896,{7577101f-b375-4f02-908b-85c009967334},2708,2708
20090410,005400700N,N,STOP,R1-1,,RIGHT,38.0475221623,-77.8168746219,{70cfb5d5-2037-4759-97b8-88c03cd1b8a6},2641,2555
20081213,001200711E,E,STOP,R1-1,,RIGHT,36.9539378937,-77.9722891571,{55573a01-8956-4452-228f-88c098e459bd},214,214
20100917,006200842E,E,STOP,R1-1,,RIGHT,37.6699131706,-78.9536243528,{b423b8a8-89c1-4f57-0193-89c0ce6edc74},1491,1470
20110918,008501330E,E,STOP,R1-1,,RIGHT,38.7364742059,-78.6453361194,{2b38ccf0-93e0-4dd0-84a6-8cc08850721a},2865,2827
20101102,007601615N,N,STOP,R1-1,,RIGHT,38.7822687066,-77.4938161619,{76308546-4a40-49ff-be94-91c0e4de0a07},14496,14507
20080227,005400648N,N,STOP,R1-1,,RIGHT,37.8947110462,-77.84794452,{70d745e8-e158-4d27-b9b7-96c0c3dc6870},2942,2928
20090130,004001010N,N,STOP,R1-1,,RIGHT,36.7047859748,-77.5692355846,{7e1c66a0-b594-46b7-1188-98c034f1f8c9},399,399
20101012,001200692N,N,STOP,R1-1,,RIGHT,36.6454451508,-77.8497710886,{301d7859-d7e7-41ef-6aad-99c03444e9c9},451,420
20090126,004900627E,E,STOP,R1-1,,RIGHT,37.9178197075,-77.153933808,{bd878046-7dd7-4367-7cb1-9dc0e21273df},457,468
20081021,008209870E,E,STOP,R1-1,,RIGHT,38.6137297439,-78.8054520812,{8fefc690-4adc-43f2-2f82-9dc014191d3e},2274,2274
20100921,008100724E,E,STOP,R1-1,,RIGHT,37.9286040474,-79.3192266941,{699d87e1-db33-4ff9-9f94-9ec0e451b4d5},1398,1366
20101030,007601227E,E,STOP,R1-1,,RIGHT,38.6657934293,-77.2616897107,{9039aa0e-af3f-470e-24be-a2c0ef27d682},13082,13060
20100727,007601893E,E,STOP,R1-1,,RIGHT,38.6341712856,-77.3293901618,{c43baadf-7129-42c9-7598-a3c0e99203ef},10530,10530
20110914,003300624N,N,STOP,R1-1,,RIGHT,36.8253439041,-80.0499289779,{8f3d141e-4516-47dc-258c-a5c0e95e5255},2893,2873
20091116,002001616N,N,STOP,R1-1,,RIGHT,37.4205222523,-77.4431262543,{78b60f8a-eba2-4391-bdbe-a9c0eeadb5ab},1702,1683
20100701,003401283E,E,STOP,R1-1,,RIGHT,39.181276784,-78.1160404712,{c0c05b47-8068-40e3-c09e-acc05e4397cf},1633,1611
20120328,005801125N,N,STOP,R1-1,,RIGHT,36.6231845561,-78.5708246899,{478afba9-7e34-45ec-349f-adc03a2ed170},4740,4751
20090428,007602641E,E,STOP,R1-1,,RIGHT,38.634496585,-77.3706367882,{3bfcf340-e7dc-4ae2-f890-b0c0f7a85ece},9689,9689
20101008,007400629E,E,STOP,R1-1,,RIGHT,37.1849689807,-77.2696203168,{a24eeef5-0eb4-49ac-6ebb-b1c0f7b267ba},7243,7283
20090309,001700952N,N,STOP,R1-1,,RIGHT,36.7280839652,-80.8843064822,{52b9ecd6-faee-4dd5-0e85-b4c0da99ccb0},1360,1392
20080411,003301661E,E,STOP,R1-1,,RIGHT,37.0241841938,-79.7235723868,{0a048075-8725-4437-c3af-b5c06877e54a},2556,2713
20100516,002901789E,E,STOP,R1-1,,RIGHT,38.8724535642,-77.1957425584,{7f88a4e4-54b9-4f67-0980-b5c09af278de},6565,6576
20110806,009600681N,N,STOP,R1-1,,RIGHT,38.0925802248,-76.8304253141,{44e38198-5a1c-4795-c5be-b9c04529462d},1841,1841
20100520,002902831N,N,STOP,R1-1,,RIGHT,38.9034106281,-77.1619432193,{aa639a7c-d5ab-4e39-53b1-bac023ebc1b9},7840,7840
20091121,002002354N,N,STOP,R1-1,,RIGHT,37.4742182217,-77.5303735133,{76d5705e-f5f0-49d6-d18b-bbc005939f5f},2006,1987
20081029,009500812E,E,STOP,R1-1,,RIGHT,36.7226930551,-82.243700784,{6cc97ff4-a0f5-4330-f7be-bec064e76421},1138,1190
20091206,007101304N,N,STOP,R1-1,,RIGHT,36.9533044551,-79.3665319808,{8bac03c0-26be-4301-7eb7-c2c06937f326},1935,1935
20090209,004700700E,E,STOP,R1-1,,RIGHT,37.2493242227,-76.7311599451,{893fcddc-c24e-4f2d-71a4-c4c0f2cf2068},790,833
20090407,002907977E,E,STOP,R1-1,,RIGHT,38.8465988967,-77.3986727481,{620875c8-50d0-41c0-1aaa-c5c0f29c7234},4785,4745
20080313,000701570E,E,STOP,R1-1,,RIGHT,38.0005095957,-79.0384883339,{59625b78-77fb-4370-d0b4-cac0a555e1ac},1703,1675
20080409,007900658N,N,STOP,R1-1,,RIGHT,37.9459494768,-76.665583551,{42a17b7c-30d8-4d47-f1a6-cac04a818d96},1955,1914
20080413,001200713N,N,STOP,R1-1,,RIGHT,36.7577091481,-77.8470825921,{5d82cf3d-d1f1-471b-d999-ccc02312832b},441,446
20081127,005400772N,N,STOP,R1-1,,RIGHT,37.969432593,-77.8739096774,{60dc40c0-d662-4f04-d480-ccc057721e1f},1255,1244
20111007,000500610E,E,STOP,R1-1,,RIGHT,37.6679201784,-79.1024386565,{7cb0c639-ed86-44b4-81ac-d1c06a3cefb3},34,34
20090418,00SR00346W,W,STOP,R1-1,,RIGHT,36.7825753761,-80.1279955624,{e130d7ff-29ca-4616-a698-d1c09b657dc7},5111,5045
20111007,000500610E,E,STOP,R1-1,,RIGHT,37.6589153238,-79.1474788967,{70811648-3ee8-48f0-84bd-d3c016523b52},22,22
20100827,008001762E,E,STOP,R1-1,,RIGHT,37.2269613354,-80.0403668333,{c8ef4c3b-e8c3-48b7-ee92-d9c0ede359ae},3547,3547
20101022,002005481E,E,STOP,R1-1,,RIGHT,37.4872349862,-77.651935036,{0a6ecbc7-353d-4dc8-29ac-dac0e540764f},3992,3992
20111011,005301201N,N,STOP,R1-1,,RIGHT,38.9711103171,-77.7321169537,{3fef6ae8-64af-4c82-ef88-dac0e65374a5},8477,8477
20081204,008001050E,E,STOP,R1-1,,RIGHT,37.322675415,-79.8997596121,{58a2ee58-f543-43d1-f79f-dac0959142b2},514,492
20101025,004900657N,N,STOP,R1-1,,MEDIAN,37.583741082,-76.7655160612,{5c411e07-e1e7-48f8-aa8c-dec09a79f2de},1412,1423
20080203,00SR00131N,N,STOP,R1-1,,RIGHT,37.3547300437,-78.8264649085,{fc1914ff-6a66-41ac-98af-e0c0ba5d0cd5},6898,6879
20110914,003301028N,N,STOP,R1-1,,RIGHT,36.9414111861,-79.9142041837,{6c03406b-a4a6-4c7d-8d86-e8c0977a68f3},3150,3181
20110731,008800621E,E,STOP,R1-1,,RIGHT,38.3099768915,-77.6724690628,{e464ded0-0cc1-415d-3da3-eac0f89da670},1095,1095
20091106,009800649N,N,STOP,R1-1,,LEFT,36.9388041368,-81.0695002058,{e7291c2a-2abc-4e04-e395-ebc0c257d3a0},2268,2279
20081014,000700795E,E,STOP,R1-1,,RIGHT,38.1283512608,-78.9468490301,{792ae3ef-1161-466f-4cbe-ecc059c50f9d},391,391
20100507,002900981N,N,STOP,R1-1,,MEDIAN,38.8513122999,-77.1421998245,{93609e8c-14ab-46b6-b9a9-ecc0d3faacf2},3593,3594
20101101,005301569N,N,STOP,R1-1,,RIGHT,38.9870861024,-77.4028876787,{b06e1c70-4645-4bd9-9ca3-edc0299d56ff},9552,9531
20090418,005101029N,N,STOP,R1-1,,RIGHT,37.7106240566,-76.3739822584,{ddda7c49-21be-4ddd-e68c-f0c0250c828e},2291,2247
20090502,008001889N,N,STOP,R1-1,,RIGHT,37.3503030115,-79.9728288116,{3622616d-cfe6-414b-e39f-f0c0011dab37},5585,5585
20120310,002905512E,E,STOP,R1-1,,RIGHT,38.7826917666,-77.2674358007,{f4730e56-d30b-4205-ddb7-f0c0d34703cf},4738,4737
20101101,002004182E,E,STOP,R1-1,,RIGHT,37.5315992015,-77.6333639846,{69497600-ca16-44d1-9196-f2c071a0bf2f},3758,3758
20101103,002903217E,E,STOP,R1-1,,RIGHT,38.9122335499,-77.2893567713,{a846d63d-61a0-4b97-34a5-f5c0e9d9fe9a},3690,3701
20100826,001700836E,E,STOP,R1-1,,RIGHT,36.7902718388,-80.715788778,{4d6eaab9-8b7a-4aa9-a19a-f7c0e3161735},2181,2152
20111030,001501111N,N,STOP,R1-1,,LEFT,37.0483428166,-78.9420563234,{ba98cc55-fcfc-44df-9282-fac0c37589b4},1090,1101
20101010,004201707N,N,STOP,R1-1,,RIGHT,37.6862250629,-77.3504725567,{6e7c3f25-95ca-4c88-d29d-fcc01a1b15bf},6284,6252
20091107,004400747N,N,STOP,R1-1,,RIGHT,36.7052536403,-79.9468034796,{4c0c2019-101f-41b8-6f9d-fec0d65628ea},2886,2897
20090125,002005116N,N,STOP,R1-1,,RIGHT,37.3316053845,-77.4201179993,{d9e98282-47f3-4434-ca8b-fec099819785},692,681
20110826,001100849N,N,STOP,R1-1,,RIGHT,37.3527885211,-79.8851676217,{211079ba-d3d7-4bfa-f8a6-ffc0fd4b4cab},2634,2634
20080320,001500690E,E,STOP,R1-1,,RIGHT,37.2702688858,-79.1774466774,{9546915e-6ba2-48ad-ce9f-01c1516a9eef},1291,1233
20100129,008700626E,E,STOP,R1-1,,RIGHT,36.8576337066,-76.9776719155,{a0d529e7-ea62-4016-5c8d-02c14e747eb6},761,792
20110519,004000667N,N,STOP,R1-1,,RIGHT,36.6877050508,-77.6118857274,{29708456-8398-4b77-a8b1-03c121dedef4},922,922
20091128,006200635N,N,STOP,R1-1,,RIGHT,37.9223256138,-78.8390747532,{3457bed9-09f5-4154-619d-05c1444db31a},1017,1134
20080320,002903184N,N,STOP,R1-1,,RIGHT,38.7342426507,-77.1120396049,{c9f3b186-74e3-4630-95b9-07c151044ede},6470,6484
20110731,008800608E,E,STOP,R1-1,,RIGHT,38.197848106,-77.6159578159,{73c70dd8-312e-4c13-b9bf-07c18d33a513},825,825
20081202,000201632E,E,STOP,R1-1,,RIGHT,38.0390736802,-78.6192822681,{412919da-d372-468e-ce90-07c1254f5064},116,116
20091206,007101426N,N,STOP,R1-1,,RIGHT,36.8141929761,-79.3892153638,{e7177da4-bac3-4208-a1af-0ac11c13b566},2081,2081
20101101,005301536N,N,STOP,R1-1,,RIGHT,38.9854643291,-77.4008136781,{d1b811bc-1414-42c2-ff8b-0dc126044441},9518,9497
20090330,007100642N,N,STOP,R1-1,,MEDIAN,37.0651483913,-79.3430811758,{7d96ebab-d6c4-42f4-10b4-0ec160c6dc29},1639,1662
20100917,006200668N,N,STOP,R1-1,,RIGHT,37.6950815865,-78.9116876933,{b0f821ec-3aaf-45d3-2cb5-10c17011c31d},1388,1367
20080412,001200670N,N,STOP,R1-1,,LEFT,36.7808772252,-77.7944899362,{8230b27e-b85c-428e-158a-13c14edb4199},314,319
20100429,002902222E,E,STOP,R1-1,,RIGHT,38.8373227052,-77.1985918551,{d1021f50-388c-4c6a-97bc-16c11fd60355},2163,2163
20080416,002001574E,E,STOP,R1-1,,RIGHT,37.3404045221,-77.4458648864,{2310cf97-dfc6-448f-1488-19c166d74379},1726,1736
20100110,002601378N,N,STOP,R1-1,,RIGHT,37.2090315162,-77.4791102157,{5744d199-5dd5-4431-41b5-1ac1c216ccf3},2952,2941
20100127,009901519E,E,STOP,R1-1,,RIGHT,37.1439359945,-76.4469849734,{0a4dc77c-5ede-4529-e087-1ac16b55af7c},1340,1340
20080312,002300656N,N,STOP,R1-1,,RIGHT,38.4365982726,-77.9726402459,{3b2da20e-8e06-4cd5-f5a3-1bc14e2ca249},1567,1560
20110913,003300718E,E,STOP,R1-1,,RIGHT,36.916203585,-79.816445413,{526b0499-0387-4be4-2090-1cc1e96c56a5},2934,2965
20080418,00SR00091N,N,STOP,R1-1,,RIGHT,36.8496236136,-81.7691651837,{df0b33cc-e612-4640-fbb7-20c18520d325},5704,5564
20090126,004400678N,N,STOP,R1-1,,RIGHT,36.7260802509,-80.0797882262,{c6f3fc72-b184-4cd8-5992-22c1c3e837f3},2099,2110
20101024,002300717E,E,STOP,R1-1,,RIGHT,38.4573212823,-78.0697396613,{9a1c9a07-fd75-431f-3989-23c13b6d8465},773,848
20090708,00IS00077S,S,STOP,R1-1,,LEFT,36.578151428,-80.7450802046,{5a740c15-9d08-4d0e-90ac-24c1bd08689b},3035,2982
20080227,008700707N,N,STOP,R1-1,,RIGHT,36.5470642257,-77.0743862043,{ad4c8e04-fa3b-49a0-9f87-27c10773519f},1146,1126
20090227,005301035E,E,STOP,R1-1,,RIGHT,39.089980389,-77.6018319317,{95192558-d31b-420d-f59e-28c17742343a},5816,5798
20090324,002401012E,E,STOP,R1-1,,RIGHT,37.3288877162,-78.3865467944,{69d30e02-eee9-4e18-7594-29c1487cc1f9},1021,1031
20090407,002908121E,E,STOP,R1-1,,RIGHT,38.8643737628,-77.4084951251,{41814149-9015-4824-1aa4-2ac18c65a2f7},4900,4818
20080409,003301257E,E,STOP,R1-1,,RIGHT,37.0205017221,-79.6109484853,{07402f17-0459-4006-cf83-2bc18a7e49cc},2722,2602
20101031,002002071E,E,STOP,R1-1,,RIGHT,37.5062379361,-77.5681447209,{52b7a03b-2bd0-4ab7-b387-2ec1a83d0d9f},2996,2996
20080327,003500689E,E,STOP,R1-1,,RIGHT,37.2879472643,-80.6199396761,{025035c1-ac11-44ab-d98e-2fc1929b36fd},2875,2834
20101005,008700632E,E,STOP,R1-1,,RIGHT,36.7740722775,-76.992675273,{551413f6-488e-4a61-c1a0-30c14d53e1a2},2589,2589
20111102,002908264N,N,STOP,R1-1,,RIGHT,38.8164682447,-77.4149171389,{c8dea085-571a-4396-0384-31c1debb9843},6935,6946
20080315,008901067E,E,STOP,R1-1,,RIGHT,38.3268314047,-77.4366933964,{272e7fc0-aa1a-4b26-aca8-33c1269b57a8},2980,2985
20090408,006800621E,E,STOP,R1-1,,RIGHT,38.2719423244,-77.9029303492,{579b23ab-4619-4fb1-f5b2-33c12bedaa7f},3026,3026
20081031,008400955N,N,STOP,R1-1,,RIGHT,36.652667044,-82.4701077978,{6b4561ed-5d69-4493-a782-36c1a695fcf3},656,772
20090226,00IS00664W,W,STOP,R1-1,,LEFT,36.8958428362,-76.4255415196,{06aaba2f-00ee-4705-6895-37c1fd57b881},18608,18597
20101017,002002723E,E,STOP,R1-1,,RIGHT,37.4617116745,-77.5950639575,{a85def0e-1cee-4a06-43b1-37c1e081f062},3252,3252
20101109,002904427N,N,STOP,R1-1,,RIGHT,38.8327218821,-77.2629596893,{ae097e04-860b-4522-a4b7-39c12a685338},4337,4337
20080409,004201401E,E,STOP,R1-1,,RIGHT,37.6284858711,-77.3784886336,{7bdab88e-13ba-427b-5ba7-3cc1f8a43b62},3569,3592
20090715,00IS00081S,S,STOP,R1-1,,LEFT,37.6740199497,-79.5039106615,{fa12b3f6-31a0-4126-1e9a-3dc11e76ea87},22748,22748
20080409,003301255N,N,STOP,R1-1,,RIGHT,37.0199012966,-79.6118377464,{dc30394d-3826-4272-0599-3ec195d17e31},2720,2600
20080227,005400640E,E,STOP,R1-1,,RIGHT,37.9200548784,-77.9849170037,{ebaf1200-ee3b-4d43-fc94-41c15a957055},2917,2872
20100822,008001526E,E,STOP,R1-1,,RIGHT,37.2351431466,-80.0310579665,{0a375048-f391-4d21-fe92-43c1791d4d61},594,594
20090429,004600701N,N,STOP,R1-1,,RIGHT,36.8888401884,-76.7319610449,{ca6970fc-0dc7-4d20-dd91-43c1bd45e259},2474,2452
20080217,005301263E,E,STOP,R1-1,,RIGHT,38.9130568829,-77.5085301499,{89ba2193-ac06-455d-f887-45c1167cf289},10156,10161
20090323,007300780N,N,STOP,R1-1,,RIGHT,37.3045393922,-78.4900720523,{c67d194d-7f91-48f4-97bc-48c1b467bbec},2293,2271
20090807,00IS00064E,E,STOP,R1-1,,LEFT,37.8437832117,-77.9833447791,{51849861-a119-4823-63a2-4ac15156c761},8870,8768
20091106,009800652E,E,STOP,R1-1,,RIGHT,36.8901707324,-81.1359991871,{eb3b5b62-0cc4-41d4-06ba-4fc19fb2489e},2278,2289
20100126,004701447E,E,STOP,R1-1,,RIGHT,37.3301313274,-76.7347624076,{d34d7a8d-49ab-4cad-97aa-51c1d226350c},304,315
20100430,009600665E,E,STOP,R1-1,,LEFT,38.1033094353,-76.7031296096,{097513f9-10ae-46de-2688-52c1775b525b},3666,3666
20090603,009501548E,E,STOP,R1-1,,RIGHT,36.675550439,-82.0206419278,{f826b26d-6217-401f-fb8d-55c1c48a189d},3410,3410
20111006,000501420N,N,STOP,R1-1,,RIGHT,37.5687950575,-79.1438277159,{00c81233-2e30-4d4a-d39d-55c1dfb7a42e},214,214
20091103,003300649E,E,STOP,R1-1,,RIGHT,37.0169369878,-79.8625143185,{1909d46c-a4d9-4d54-2298-56c18189f2af},1530,1569
20100527,003900649N,N,STOP,R1-1,,RIGHT,38.2973563147,-78.4393128861,{064cf405-b8c7-4c7c-cf9b-58c13b828f86},3730,3741
20100128,008801253N,N,STOP,R1-1,,RIGHT,38.2482636966,-77.4687301843,{919f178c-991e-4fbf-4fa0-58c128edeeb6},2312,2290
20101103,002906218E,E,STOP,R1-1,,RIGHT,39.0128076931,-77.3548395793,{b59fb12a-72da-402c-73b6-5fc16220e781},5842,5851
20100510,008801349N,N,STOP,R1-1,,RIGHT,38.2304084135,-77.5205028215,{95e8ea13-6321-4098-3ebd-65c1fb840789},1499,1499
20100429,008801036E,E,STOP,R1-1,,RIGHT,38.2270156242,-77.4837521621,{9a642375-655f-477e-5a98-65c12ee121ad},2142,2175
20100821,000900854E,E,STOP,R1-1,,RIGHT,37.3617816507,-79.2863064769,{78fa493d-43ed-4f5b-c8ac-6ec15dab4b13},817,1371
20100922,004701673E,E,STOP,R1-1,,RIGHT,37.3810138065,-76.7134136606,{69c76845-7f83-4a6c-4fbe-74c13846ba13},604,562
20090321,002905642N,N,STOP,R1-1,,RIGHT,38.9083696975,-77.3726268216,{f8395812-eac1-41a9-459a-74c11655d152},2770,2737
20101016,008800710E,E,STOP,R1-1,,RIGHT,38.2904431561,-77.5213404977,{1b22de73-c6a9-4bcf-c8b4-75c1a99ef1c6},2986,2986
20080329,008001371E,E,STOP,R1-1,,RIGHT,37.2403626505,-80.0137689163,{1639b122-92f2-49e2-77b3-76c10a583ff3},5177,5193
20101012,004801215N,N,STOP,R1-1,,RIGHT,38.2633130941,-77.1676196188,{266954e7-dc91-49ba-2b86-78c15e5ebd49},1213,1213
20080328,008001266N,N,STOP,R1-1,,RIGHT,37.2370536104,-79.9105895187,{1a789a6a-c2e7-42d1-4da5-7bc1f6c46799},5143,5159
20090202,007900628N,N,STOP,R1-1,,MEDIAN,37.9494555943,-76.7324564673,{37dd27ff-42a2-4f91-0eac-7dc1ddbf3c24},1009,1020
20101101,005301650N,N,STOP,R1-1,,RIGHT,38.9869622959,-77.4019618267,{5446f6d3-5728-47c2-5bae-80c18b4211fb},9632,9652
20100923,003400669E,E,STOP,R1-1,,RIGHT,39.2825508302,-78.0716714381,{15aa6329-73b8-491a-6692-80c1d5de37c9},804,804
20111004,001400683E,E,STOP,R1-1,,RIGHT,37.3506765237,-78.4782301719,{f0e3b989-c1f4-41fd-20be-84c12d15fc29},680,660
20090113,004400972N,N,STOP,R1-1,,RIGHT,36.6342976551,-80.0015921134,{5471593c-7fff-4f34-04b7-87c1c55cea94},2333,2333
20080415,001700690N,N,STOP,R1-1,,RIGHT,36.5928788131,-80.6779549322,{cc0bddd2-df73-471f-e0bb-8ac1f56738f6},1354,1309
20090814,00SR00150E,E,STOP,R1-1,,RIGHT,37.5372026733,-77.5299315604,{134cdc27-b48f-44e9-5ab9-8bc14e1beb16},13710,13680
20090409,006700604N,N,STOP,R1-1,,RIGHT,37.0654871878,-78.1300238554,{c17d2251-617f-45e0-a7b6-90c15222993d},3700,3700
20080116,00SR00180E,E,STOP,R1-1,,MEDIAN,37.6199355621,-75.7624711438,{9878a8af-cdb4-4b62-45a5-95c136423fb2},4267,4081
20080221,000100648E,E,STOP,R1-1,,RIGHT,37.7031521885,-75.6938306074,{e0bc9c99-90e0-43dc-f893-97c1966e5cba},96,96
20080330,002903008N,N,STOP,R1-1,,RIGHT,38.7581732239,-77.1816323605,{f9c56222-58da-403e-3a82-98c1efeaaa4c},6156,6206
20091126,002002767E,E,STOP,R1-1,,RIGHT,37.4498757012,-77.5188080246,{40c620bf-f337-4b83-7c85-9ac1aa5767a7},2185,2166
20100717,005301571N,N,STOP,R1-1,,RIGHT,39.0453438362,-77.4161354758,{2bfcd42d-ad29-4bfe-d680-a0c193085309},9867,9887
20111018,002908605E,E,STOP,R1-1,,RIGHT,38.7309081174,-77.2555444547,{3be3b68b-192a-41ea-8789-a1c126d5a78e},7195,7195
20081111,003000602N,N,STOP,R1-1,,RIGHT,38.607548615,-77.7247679093,{3de3860a-c5bd-490e-b898-a2c17088a898},405,405
20110828,001700620N,N,STOP,R1-1,,RIGHT,36.6514002069,-80.8140368953,{ff74e28c-cc5d-4c54-fba8-a2c1a2ca3457},259,259
20120309,002904520E,E,STOP,R1-1,,RIGHT,38.7660441915,-77.2477245504,{44b1982b-4abc-4001-06bd-a3c1c8d65811},3511,3532
20080220,000100717E,E,STOP,R1-1,,RIGHT,37.6890024396,-75.8187266502,{6928173e-05e1-4a5c-4984-a4c11e292372},125,127
20110531,008802222E,E,STOP,R1-1,,RIGHT,38.1145098295,-77.8762014608,{26158b4f-ee68-4c1f-8480-a4c19fba6b9b},2455,2455
20100516,002903048N,N,STOP,R1-1,,RIGHT,38.8853208545,-77.2168562361,{49489763-c2cd-4d48-64ac-a8c10ae1e75b},7972,7983
20080326,002904291E,E,STOP,R1-1,,RIGHT,38.7633453301,-77.0704506032,{f96597f6-4057-41f8-798b-a9c158bde528},7348,7352
20100625,002902822E,E,STOP,R1-1,,RIGHT,38.9141295538,-77.1686732897,{e479faa3-6e38-4c43-acaf-adc1d3b41930},7810,7821
20101017,005001116E,E,STOP,R1-1,,RIGHT,37.5423797462,-76.8018331816,{9329a3fa-5d78-4790-5189-afc1a531ae7c},1743,1743
20120316,002006007N,N,STOP,R1-1,,RIGHT,37.3467517883,-77.6417451197,{b8c0a34d-4ae6-4cec-8493-b1c1c92b8f23},2401,2401
20100427,008801658E,E,STOP,R1-1,,RIGHT,38.2518869888,-77.5589014729,{0ffd624b-995a-45a7-79aa-b2c13be5a5ce},1797,1786
20080303,009000622N,N,STOP,R1-1,,RIGHT,37.1027397113,-76.8519034913,{1332d853-3b36-4c7a-ebb9-b3c1542a5947},1445,1384
20080320,001500781E,E,STOP,R1-1,,RIGHT,37.2462638169,-79.2016428649,{248bb9ac-f126-4b71-1688-b3c1d92a71be},1429,1433
20080314,002901360E,E,STOP,R1-1,,RIGHT,38.7794387468,-77.0674486613,{9461c751-4ceb-4f60-b1a7-b3c1706259ff},3957,3957
20110811,003601134E,E,STOP,R1-1,,RIGHT,37.4643215519,-76.6248520285,{18747bf7-836a-4d58-00aa-b3c191b223cc},221,221
20091114,001101093E,E,STOP,R1-1,,RIGHT,37.3898042849,-79.8741917121,{8731c96e-b0f3-4f9c-a69d-b6c13773e224},761,761
20090719,00IS00081S,S,STOP,R1-1,,RIGHT,39.0286415262,-78.2704907997,{094f0ccb-43b4-42d6-43a9-b7c11021ef4b},23927,23977
20110823,008600600N,N,STOP,R1-1,,RIGHT,36.7546440762,-81.6474813659,{17748281-10f4-4538-a39f-bac1794e37ef},1027,966
20100711,008200726E,E,STOP,R1-1,,RIGHT,38.4076747134,-78.8645724073,{f92f4a74-cf6a-409d-e49e-bec113de6b28},2754,2776
20111018,002908333N,N,STOP,R1-1,,RIGHT,38.7288363093,-77.2669923336,{3e4e8a58-a576-4d2d-009b-c2c1ea49bbcf},7028,7038
20120308,002906735N,N,STOP,R1-1,,RIGHT,38.7447327013,-77.2596056692,{ad697771-f523-4701-6584-c3c11720de79},6030,6019
20080423,009700611N,N,STOP,R1-1,,RIGHT,36.908811575,-82.3304830895,{6d4796fd-5068-4e46-858a-c3c1e44b271f},2465,2477
20101022,002005709N,N,STOP,R1-1,,RIGHT,37.4900818055,-77.6559162113,{e94e7280-c0e1-4e70-2683-c4c1cd6ac564},4090,4046
20090221,007601513E,E,STOP,R1-1,,RIGHT,38.7841728877,-77.4451622855,{ecfba8fc-07c8-4e27-7fb2-c7c131f3979a},6343,6303
20100814,008400761N,N,STOP,R1-1,,RIGHT,36.6742879152,-82.7480404471,{c8d0f864-64b5-44cd-7090-c9c195ebb792},1624,1644
20100918,007101546E,E,STOP,R1-1,,RIGHT,36.649822534,-79.3845498427,{fc354808-49c5-4633-f2bc-cac19c4f20d4},2033,1979
20120316,002002709N,N,STOP,R1-1,,RIGHT,37.3522105803,-77.6825103483,{fd1922bb-a250-4d3e-6bab-cbc129841e44},2434,2346
20111003,008100670N,N,STOP,R1-1,,RIGHT,37.7969932151,-79.4918738664,{13383bb7-44d3-47b4-8988-cbc116a3a902},1527,1527
20100905,003500781N,N,STOP,R1-1,,RIGHT,37.3913165597,-80.6608811328,{fca32401-e699-425f-74a2-cdc1741a50c1},2784,2763
20100530,005400680E,E,STOP,R1-1,,RIGHT,37.9679446804,-77.7732108993,{8f4ab20a-1813-4c03-c0a4-cdc1e5765b85},4059,4102
20090419,005700666N,N,STOP,R1-1,,MEDIAN,37.4935644539,-76.3409572102,{6179115b-5ddf-4987-53a9-cfc1742e30e2},2465,2465
20100730,004500609N,N,STOP,R1-1,,RIGHT,38.2375877677,-79.5808469114,{b14faeff-f97f-4b67-efbd-d3c1d045ad48},1753,1753
20090131,002001338E,E,STOP,R1-1,,RIGHT,37.5191534049,-77.660789675,{0a58643a-b5b6-40a3-ca8f-d4c1ebcc86b5},523,523
20110924,003400612N,N,STOP,R1-1,,RIGHT,39.1651475029,-78.3524826298,{3927cf83-c946-4ed5-d181-d5c1dc003557},903,914
20101024,002000672N,N,STOP,R1-1,,RIGHT,37.4862393052,-77.5801361993,{6f8b3a98-8585-41f8-c68e-d5c19f6d53ca},1189,1210
20111022,002908344N,N,STOP,R1-1,,RIGHT,38.7224013143,-77.2735628532,{9257b2f7-8650-4a5f-a19b-d5c1c7de48c8},7046,7067
20090410,002906345E,E,STOP,R1-1,,RIGHT,38.9367740373,-77.3833000077,{aa202db0-a0e7-46e1-5985-d6c180193979},3119,3119
